baseline,orbit_from,orbit_to,handover_time_s,lead_time_s,loss,seed,run_id,t90_us,goodput_bytes,peak_queue,converged,ss_mean_bps,ss_stddev_bps
3,1,2,60,2,0,230540762,4,6923243,60798306,1317104,1,10056888,6660059
3,1,2,60,2,0,514605529,8,6923243,60798306,1317104,1,10056888,6660059
3,1,2,60,2,0,835559278,7,6923243,60798306,1317104,1,10056888,6660059
3,1,2,60,5,0,1774282158,1,11939527,58588203,1422272,1,10202809,3594051
3,1,2,60,2,0,1639256813,9,6923243,60798306,1317104,1,10056888,6660059
3,1,2,60,2,0,2028168087,6,6923243,60798306,1317104,1,10056888,6660059
3,1,2,60,5,0,1281428200,0,11939527,58588203,1422272,1,10202809,3594051
3,1,2,60,5,0,232194392,2,11939527,58588203,1422272,1,10202809,3594051
3,1,2,60,5,0,647588523,3,11939527,58588203,1422272,1,10202809,3594051
3,1,2,60,5,0,860267314,5,11939527,58588203,1422272,1,10202809,3594051
3,1,2,60,5,0,1471755952,6,11939527,58588203,1422272,1,10202809,3594051
3,1,2,60,5,0,1965254350,8,11939527,58588203,1422272,1,10202809,3594051
3,1,2,60,5,0,1757465583,7,11939527,58588203,1422272,1,10202809,3594051
3,1,2,60,5,0,589979266,4,11939527,58588203,1422272,1,10202809,3594051
3,1,2,60,10,0,1358856601,0,13658307,55102443,1732768,1,10200350,3146215
3,1,2,60,5,0,615143045,9,11939527,58588203,1422272,1,10202809,3594051
3,1,2,60,10,0,774626412,1,13658307,55102443,1732768,1,10200350,3146215
3,1,2,60,10,0,347082594,2,13658307,55102443,1732768,1,10200350,3146215
3,1,2,60,10,0,2094143791,3,13658307,55102443,1732768,1,10200350,3146215
3,1,2,60,10,0,1428632583,4,13658307,55102443,1732768,1,10200350,3146215
3,1,2,60,10,0,249166485,7,13658307,55102443,1732768,1,10200350,3146215
3,1,2,60,10,0,1941553836,9,13658307,55102443,1732768,1,10200350,3146215
3,1,2,60,10,0,20244331,8,13658307,55102443,1732768,1,10200350,3146215
3,1,2,60,10,0,1346103176,6,13658307,55102443,1732768,1,10200350,3146215
3,1,2,60,10,0,759454456,5,13658307,55102443,1732768,1,10200350,3146215
3,1,2,60,20,0,1174793230,0,11678081,57572956,1317104,1,10006777,3740451
3,1,2,60,20,0,899290419,1,11678081,57572956,1317104,1,10006777,3740451
3,1,2,60,20,0,680473653,3,11678081,57572956,1317104,1,10006777,3740451
3,1,2,60,20,0,724156214,2,11678081,57572956,1317104,1,10006777,3740451
3,1,2,60,20,0,2102717570,4,11678081,57572956,1317104,1,10006777,3740451
3,1,2,60,20,0,378134712,5,11678081,57572956,1317104,1,10006777,3740451
3,1,2,60,20,0,555794362,6,11678081,57572956,1317104,1,10006777,3740451
3,1,2,60,30,0,1842650262,0,19763049,55856767,4389512,1,10760686,3427679
3,1,2,60,20,0,1862776335,7,11678081,57572956,1317104,1,10006777,3740451
3,1,2,60,20,0,1844300709,8,11678081,57572956,1317104,1,10006777,3740451
3,1,2,60,20,0,1732561822,9,11678081,57572956,1317104,1,10006777,3740451
3,1,2,60,30,0,2050418568,1,19763049,55856767,4389512,1,10760686,3427679
3,1,2,60,30,0,1646331504,2,19763049,55856767,4389512,1,10760686,3427679
3,1,2,60,30,0,20053819,3,19763049,55856767,4389512,1,10760686,3427679
3,1,2,60,30,0,162028997,4,19763049,55856767,4389512,1,10760686,3427679
3,1,2,60,60,0,76949178,0,0,952795,16637,0,148150,4074
3,1,2,60,60,0,17711717,1,0,952795,16637,0,148150,4074
3,1,2,60,60,0,1068687175,2,0,952795,16637,0,148150,4074
3,1,2,60,60,0,971803809,3,0,952795,16637,0,148150,4074
3,1,2,60,60,0,1478971008,4,0,952795,16637,0,148150,4074
3,1,2,60,60,0,1340426053,5,0,952795,16637,0,148150,4074
3,1,2,60,60,0,553753599,6,0,952795,16637,0,148150,4074
3,1,2,60,60,0,441128454,7,0,952795,16637,0,148150,4074
3,1,2,60,60,0,1647336743,8,0,952795,16637,0,148150,4074
3,1,2,60,60,0,1314754322,9,0,952795,16637,0,148150,4074
3,1,2,60,30,0,1602458325,6,19763049,55856767,4389512,1,10760686,3427679
3,1,2,60,30,0,856477685,5,19763049,55856767,4389512,1,10760686,3427679
3,1,2,60,30,0,1383894864,8,19763049,55856767,4389512,1,10760686,3427679
3,1,2,60,30,0,60460757,7,19763049,55856767,4389512,1,10760686,3427679
3,1,2,60,30,0,818520766,9,19763049,55856767,4389512,1,10760686,3427679
3,1,2,120,0,0,280405602,1,9504208,65225749,1317104,1,10202284,1558366
3,1,2,120,0,0,1249095871,4,9504208,65225749,1317104,1,10202284,1558366
3,1,2,120,0,0,196358835,2,9504208,65225749,1317104,1,10202284,1558366
3,1,2,120,0,0,717346250,0,9504208,65225749,1317104,1,10202284,1558366
3,1,2,120,0,0,1958188576,5,9504208,65225749,1317104,1,10202284,1558366
3,1,2,120,0,0,1280768911,3,9504208,65225749,1317104,1,10202284,1558366
3,1,2,120,0,0,1450990916,6,9504208,65225749,1317104,1,10202284,1558366
3,1,2,120,2,0,2105301413,0,13653863,54767396,1732768,1,10202100,2633202
3,1,2,120,0,0,1862577974,7,9504208,65225749,1317104,1,10202284,1558366
3,1,2,120,0,0,1472026313,9,9504208,65225749,1317104,1,10202284,1558366
3,1,2,120,2,0,1542970785,1,13653863,54767396,1732768,1,10202100,2633202
3,1,2,120,0,0,574621243,8,9504208,65225749,1317104,1,10202284,1558366
3,1,2,120,2,0,809283659,2,13653863,54767396,1732768,1,10202100,2633202
3,1,2,120,2,0,1732553940,4,13653863,54767396,1732768,1,10202100,2633202
3,1,2,120,2,0,82140117,5,13653863,54767396,1732768,1,10202100,2633202
3,1,2,120,2,0,963452923,7,13653863,54767396,1732768,1,10202100,2633202
3,1,2,120,2,0,708169264,3,13653863,54767396,1732768,1,10202100,2633202
3,1,2,120,2,0,981049082,6,13653863,54767396,1732768,1,10202100,2633202
3,1,2,120,2,0,563524533,8,13653863,54767396,1732768,1,10202100,2633202
3,1,2,120,5,0,725783958,1,0,7063543,12882663,0,3789,16399
3,1,2,120,5,0,94116768,0,0,7063543,12882663,0,3789,16399
3,1,2,120,5,0,528976690,2,0,7063543,12882663,0,3789,16399
3,1,2,120,2,0,907055132,9,13653863,54767396,1732768,1,10202100,2633202
3,1,2,120,5,0,1574498300,3,0,7063543,12882663,0,3789,16399
3,1,2,120,5,0,160474695,4,0,7063543,12882663,0,3789,16399
3,1,2,120,5,0,1611439217,5,0,7063543,12882663,0,3789,16399
3,1,2,120,5,0,208679403,7,0,7063543,12882663,0,3789,16399
3,1,2,120,5,0,464343720,9,0,7063543,12882663,0,3789,16399
3,1,2,120,5,0,1098606132,6,0,7063543,12882663,0,3789,16399
3,1,2,120,10,0,84790270,0,15662865,55099967,2194754,1,10202418,3331745
3,1,2,120,5,0,205988231,8,0,7063543,12882663,0,3789,16399
3,1,2,120,10,0,207167992,1,15662865,55099967,2194754,1,10202418,3331745
3,1,2,120,10,0,497313534,2,15662865,55099967,2194754,1,10202418,3331745
3,1,2,120,10,0,1790037430,3,15662865,55099967,2194754,1,10202418,3331745
3,1,2,120,10,0,1633177480,5,15662865,55099967,2194754,1,10202418,3331745
3,1,2,120,10,0,1085502712,7,15662865,55099967,2194754,1,10202418,3331745
3,1,2,120,10,0,2037516736,8,15662865,55099967,2194754,1,10202418,3331745
3,1,2,120,10,0,1908315331,4,15662865,55099967,2194754,1,10202418,3331745
3,1,2,120,10,0,657675888,9,15662865,55099967,2194754,1,10202418,3331745
3,1,2,120,10,0,530836767,6,15662865,55099967,2194754,1,10202418,3331745
3,1,2,120,20,0,882593929,0,11680365,58716906,1411004,1,10202803,3455105
3,1,2,120,20,0,1293285336,2,11680365,58716906,1411004,1,10202803,3455105
3,1,2,120,20,0,39962746,1,11680365,58716906,1411004,1,10202803,3455105
3,1,2,120,20,0,1159543038,5,11680365,58716906,1411004,1,10202803,3455105
3,1,2,120,20,0,1807629146,3,11680365,58716906,1411004,1,10202803,3455105
3,1,2,120,20,0,433705141,4,11680365,58716906,1411004,1,10202803,3455105
3,1,2,120,20,0,589112843,6,11680365,58716906,1411004,1,10202803,3455105
3,1,2,120,20,0,1798842890,7,11680365,58716906,1411004,1,10202803,3455105
3,1,2,120,20,0,450603215,8,11680365,58716906,1411004,1,10202803,3455105
3,1,2,120,20,0,505666123,9,11680365,58716906,1411004,1,10202803,3455105
3,1,2,120,30,0,1214216328,0,7724387,63169480,1317104,1,10201604,3037296
3,1,2,120,30,0,489680170,1,7724387,63169480,1317104,1,10201604,3037296
3,1,2,120,30,0,456399159,2,7724387,63169480,1317104,1,10201604,3037296
3,1,2,120,30,0,2137772998,3,7724387,63169480,1317104,1,10201604,3037296
3,1,2,120,30,0,853180912,4,7724387,63169480,1317104,1,10201604,3037296
3,1,2,120,30,0,1129550258,6,7724387,63169480,1317104,1,10201604,3037296
3,1,2,120,30,0,857917067,5,7724387,63169480,1317104,1,10201604,3037296
3,1,2,120,60,0,1268523764,0,6706271,64384135,1317104,1,10201871,3540987
3,1,2,120,30,0,1537262560,8,7724387,63169480,1317104,1,10201604,3037296
3,1,2,120,30,0,866179751,7,7724387,63169480,1317104,1,10201604,3037296
3,1,2,120,30,0,1759889613,9,7724387,63169480,1317104,1,10201604,3037296
3,1,2,120,60,0,688799369,1,6706271,64384135,1317104,1,10201871,3540987
3,1,2,120,60,0,169246232,2,6706271,64384135,1317104,1,10201871,3540987
3,1,2,120,60,0,2131827254,3,6706271,64384135,1317104,1,10201871,3540987
3,1,2,120,60,0,892038856,4,6706271,64384135,1317104,1,10201871,3540987
3,1,2,120,60,0,2064435929,5,6706271,64384135,1317104,1,10201871,3540987
3,1,2,120,60,0,1419931729,6,6706271,64384135,1317104,1,10201871,3540987
3,1,2,120,60,0,11759631,8,6706271,64384135,1317104,1,10201871,3540987
3,1,2,120,60,0,1007192464,7,6706271,64384135,1317104,1,10201871,3540987
3,2,1,30,0,0,382264279,0,2500435,202204309,1638720,1,30246560,157814
3,1,2,120,60,0,54758244,9,6706271,64384135,1317104,1,10201871,3540987
3,2,1,30,0,0,474297175,1,2500435,202204309,1638720,1,30246560,157814
3,2,1,30,0,0,2122160665,2,2500435,202204309,1638720,1,30246560,157814
3,2,1,30,0,0,386902139,4,2500435,202204309,1638720,1,30246560,157814
3,2,1,30,0,0,435039291,6,2500435,202204309,1638720,1,30246560,157814
3,2,1,30,0,0,640570713,3,2500435,202204309,1638720,1,30246560,157814
3,2,1,30,0,0,1099048201,7,2500435,202204309,1638720,1,30246560,157814
3,2,1,30,0,0,322329612,5,2500435,202204309,1638720,1,30246560,157814
3,2,1,30,0,0,992825867,8,2500435,202204309,1638720,1,30246560,157814
3,2,1,30,0,0,1961731598,9,2500435,202204309,1638720,1,30246560,157814
3,2,1,30,2,0,1271405590,0,1768696,204372529,2147040,1,30243748,162857
3,2,1,30,2,0,1134408349,1,1768696,204372529,2147040,1,30243748,162857
3,2,1,30,2,0,1994056084,2,1768696,204372529,2147040,1,30243748,162857
3,2,1,30,2,0,215092803,3,1768696,204372529,2147040,1,30243748,162857
3,2,1,30,2,0,428676004,4,1768696,204372529,2147040,1,30243748,162857
3,2,1,30,2,0,750338556,5,1768696,204372529,2147040,1,30243748,162857
3,2,1,30,2,0,169412921,6,1768696,204372529,2147040,1,30243748,162857
3,2,1,30,2,0,1547110201,8,1768696,204372529,2147040,1,30243748,162857
3,2,1,30,2,0,1247976542,7,1768696,204372529,2147040,1,30243748,162857
3,2,1,30,5,0,1829635479,0,1752776,204202404,2160000,1,30258745,183684
3,2,1,30,5,0,408015311,2,1752776,204202404,2160000,1,30258745,183684
3,2,1,30,5,0,497791242,1,1752776,204202404,2160000,1,30258745,183684
3,2,1,30,2,0,1343066791,9,1768696,204372529,2147040,1,30243748,162857
3,2,1,30,5,0,197092148,3,1752776,204202404,2160000,1,30258745,183684
3,2,1,30,5,0,594399606,5,1752776,204202404,2160000,1,30258745,183684
3,2,1,30,5,0,41542315,4,1752776,204202404,2160000,1,30258745,183684
3,2,1,30,5,0,732344664,6,1752776,204202404,2160000,1,30258745,183684
3,2,1,30,5,0,1411587518,7,1752776,204202404,2160000,1,30258745,183684
3,2,1,30,5,0,1879969532,9,1752776,204202404,2160000,1,30258745,183684
3,2,1,30,5,0,1535568489,8,1752776,204202404,2160000,1,30258745,183684
3,2,1,30,10,0,399222877,1,3710702,198672647,1638720,1,29954750,1153809
3,2,1,30,10,0,1152380087,0,3710702,198672647,1638720,1,29954750,1153809
3,2,1,30,10,0,785418196,4,3710702,198672647,1638720,1,29954750,1153809
3,2,1,30,10,0,1471982906,3,3710702,198672647,1638720,1,29954750,1153809
3,2,1,30,10,0,1600399955,2,3710702,198672647,1638720,1,29954750,1153809
3,2,1,30,10,0,488904732,5,3710702,198672647,1638720,1,29954750,1153809
3,2,1,30,10,0,1721326325,6,3710702,198672647,1638720,1,29954750,1153809
3,2,1,30,10,0,1719061621,7,3710702,198672647,1638720,1,29954750,1153809
3,2,1,30,20,0,2054046672,1,3610983,198385813,1638720,1,29988804,1640312
3,2,1,30,10,0,1960818751,8,3710702,198672647,1638720,1,29954750,1153809
3,2,1,30,10,0,1167514229,9,3710702,198672647,1638720,1,29954750,1153809
3,2,1,30,20,0,1656635401,0,3610983,198385813,1638720,1,29988804,1640312
3,2,1,30,20,0,1811358735,2,3610983,198385813,1638720,1,29988804,1640312
3,2,1,30,20,0,716309186,3,3610983,198385813,1638720,1,29988804,1640312
3,2,1,30,20,0,251884343,6,3610983,198385813,1638720,1,29988804,1640312
3,2,1,30,20,0,569132884,5,3610983,198385813,1638720,1,29988804,1640312
3,2,1,30,20,0,485574228,4,3610983,198385813,1638720,1,29988804,1640312
3,2,1,30,20,0,684598046,7,3610983,198385813,1638720,1,29988804,1640312
3,2,1,30,20,0,445444412,8,3610983,198385813,1638720,1,29988804,1640312
3,2,1,30,30,0,778508164,2,1720343,203649856,2088000,1,30020678,1139481
3,2,1,30,20,0,1786825410,9,3610983,198385813,1638720,1,29988804,1640312
3,2,1,30,30,0,1881894932,1,1720343,203649856,2088000,1,30020678,1139481
3,2,1,30,30,0,2073072687,0,1720343,203649856,2088000,1,30020678,1139481
3,2,1,30,30,0,1631017155,3,1720343,203649856,2088000,1,30020678,1139481
3,2,1,30,30,0,1540170604,4,1720343,203649856,2088000,1,30020678,1139481
3,2,1,30,30,0,123764767,5,1720343,203649856,2088000,1,30020678,1139481
3,2,1,30,30,0,561160362,6,1720343,203649856,2088000,1,30020678,1139481
3,2,1,30,30,0,485062769,9,1720343,203649856,2088000,1,30020678,1139481
3,2,1,30,30,0,2096471391,8,1720343,203649856,2088000,1,30020678,1139481
3,2,1,30,30,0,2074811306,7,1720343,203649856,2088000,1,30020678,1139481
3,2,1,60,0,0,1766452453,0,3500974,203572238,1638720,1,30225938,133749
3,2,1,60,0,0,1123618706,4,3500974,203572238,1638720,1,30225938,133749
3,2,1,60,0,0,1349641712,5,3500974,203572238,1638720,1,30225938,133749
3,2,1,60,0,0,272026241,3,3500974,203572238,1638720,1,30225938,133749
3,2,1,60,0,0,1892740043,1,3500974,203572238,1638720,1,30225938,133749
3,2,1,60,0,0,197449658,2,3500974,203572238,1638720,1,30225938,133749
3,2,1,60,0,0,53086688,6,3500974,203572238,1638720,1,30225938,133749
3,2,1,60,0,0,962007876,7,3500974,203572238,1638720,1,30225938,133749
3,2,1,60,0,0,409061875,9,3500974,203572238,1638720,1,30225938,133749
3,2,1,60,0,0,1452990192,8,3500974,203572238,1638720,1,30225938,133749
3,2,1,60,2,0,1067630048,1,3697493,198887757,1638720,1,30217190,124346
3,2,1,60,2,0,1859067602,0,3697493,198887757,1638720,1,30217190,124346
3,2,1,60,2,0,2069872193,2,3697493,198887757,1638720,1,30217190,124346
3,2,1,60,2,0,1653032484,4,3697493,198887757,1638720,1,30217190,124346
3,2,1,60,2,0,1484982750,3,3697493,198887757,1638720,1,30217190,124346
3,2,1,60,2,0,638465996,5,3697493,198887757,1638720,1,30217190,124346
3,2,1,60,2,0,673997936,8,3697493,198887757,1638720,1,30217190,124346
3,2,1,60,2,0,234359689,6,3697493,198887757,1638720,1,30217190,124346
3,2,1,60,2,0,50014313,7,3697493,198887757,1638720,1,30217190,124346
3,2,1,60,2,0,2015580633,9,3697493,198887757,1638720,1,30217190,124346
3,2,1,60,5,0,2129594795,0,3704337,199403717,1638720,1,30216874,121337
3,2,1,60,5,0,710404224,1,3704337,199403717,1638720,1,30216874,121337
3,2,1,60,5,0,1377111768,4,3704337,199403717,1638720,1,30216874,121337
3,2,1,60,5,0,1034622484,5,3704337,199403717,1638720,1,30216874,121337
3,2,1,60,5,0,1421182517,6,3704337,199403717,1638720,1,30216874,121337
3,2,1,60,5,0,2111611923,3,3704337,199403717,1638720,1,30216874,121337
3,2,1,60,5,0,321543768,2,3704337,199403717,1638720,1,30216874,121337
3,2,1,60,5,0,1194675791,7,3704337,199403717,1638720,1,30216874,121337
3,2,1,60,5,0,216254664,8,3704337,199403717,1638720,1,30216874,121337
3,2,1,60,5,0,956517221,9,3704337,199403717,1638720,1,30216874,121337
3,2,1,60,10,0,1626236090,0,1718041,205241364,2160000,1,30209066,124819
3,2,1,60,10,0,1732061472,1,1718041,205241364,2160000,1,30209066,124819
3,2,1,60,10,0,1009317340,2,1718041,205241364,2160000,1,30209066,124819
3,2,1,60,10,0,338574832,3,1718041,205241364,2160000,1,30209066,124819
3,2,1,60,10,0,1971796256,4,1718041,205241364,2160000,1,30209066,124819
3,2,1,60,10,0,1924568778,6,1718041,205241364,2160000,1,30209066,124819
3,2,1,60,10,0,1907776673,5,1718041,205241364,2160000,1,30209066,124819
3,2,1,60,10,0,2140852855,8,1718041,205241364,2160000,1,30209066,124819
3,2,1,60,10,0,378042415,7,1718041,205241364,2160000,1,30209066,124819
3,2,1,60,10,0,1920142971,9,1718041,205241364,2160000,1,30209066,124819
3,2,1,60,20,0,509842017,1,1583550,205921858,2148480,1,30210004,122675
3,2,1,60,20,0,1357473928,0,1583550,205921858,2148480,1,30210004,122675
3,2,1,60,20,0,2136202250,2,1583550,205921858,2148480,1,30210004,122675
3,2,1,60,20,0,76317824,3,1583550,205921858,2148480,1,30210004,122675
3,2,1,60,20,0,440849718,4,1583550,205921858,2148480,1,30210004,122675
3,2,1,60,20,0,1732760138,5,1583550,205921858,2148480,1,30210004,122675
3,2,1,60,20,0,1770980600,6,1583550,205921858,2148480,1,30210004,122675
3,2,1,60,20,0,728926,8,1583550,205921858,2148480,1,30210004,122675
3,2,1,60,20,0,153896961,7,1583550,205921858,2148480,1,30210004,122675
3,2,1,60,20,0,390393407,9,1583550,205921858,2148480,1,30210004,122675
3,2,1,60,30,0,1308238270,0,1588294,205078294,2148480,1,30229375,132741
3,2,1,60,30,0,1959398103,2,1588294,205078294,2148480,1,30229375,132741
3,2,1,60,30,0,1463957634,3,1588294,205078294,2148480,1,30229375,132741
3,2,1,60,30,0,888419332,1,1588294,205078294,2148480,1,30229375,132741
3,2,1,60,30,0,1560544045,4,1588294,205078294,2148480,1,30229375,132741
3,2,1,60,30,0,233110260,5,1588294,205078294,2148480,1,30229375,132741
3,2,1,60,30,0,957425987,6,1588294,205078294,2148480,1,30229375,132741
3,2,1,60,30,0,1951890759,7,1588294,205078294,2148480,1,30229375,132741
3,2,1,60,60,0,1560338203,0,5593326,191050699,1638720,1,30024737,1639439
3,2,1,60,60,0,1943612110,1,5593326,191050699,1638720,1,30024737,1639439
3,2,1,60,60,0,489726608,2,5593326,191050699,1638720,1,30024737,1639439
3,2,1,60,30,0,2032093686,9,1588294,205078294,2148480,1,30229375,132741
3,2,1,60,30,0,1425811567,8,1588294,205078294,2148480,1,30229375,132741
3,2,1,60,60,0,418488804,3,5593326,191050699,1638720,1,30024737,1639439
3,2,1,60,60,0,9435833,5,5593326,191050699,1638720,1,30024737,1639439
3,2,1,60,60,0,952396600,4,5593326,191050699,1638720,1,30024737,1639439
3,2,1,60,60,0,1466117662,6,5593326,191050699,1638720,1,30024737,1639439
3,2,1,60,60,0,1254059868,8,5593326,191050699,1638720,1,30024737,1639439
3,2,1,60,60,0,1525310290,7,5593326,191050699,1638720,1,30024737,1639439
3,2,1,60,60,0,1605846862,9,5593326,191050699,1638720,1,30024737,1639439
3,2,1,120,0,0,603224661,4,2500517,201468984,1638720,1,30232812,134724
3,2,1,120,0,0,456650521,0,2500517,201468984,1638720,1,30232812,134724
3,2,1,120,0,0,705041929,2,2500517,201468984,1638720,1,30232812,134724
3,2,1,120,0,0,2114937010,3,2500517,201468984,1638720,1,30232812,134724
3,2,1,120,0,0,196615480,1,2500517,201468984,1638720,1,30232812,134724
3,2,1,120,0,0,1757546829,5,2500517,201468984,1638720,1,30232812,134724
3,2,1,120,0,0,841476312,8,2500517,201468984,1638720,1,30232812,134724
3,2,1,120,0,0,459396179,6,2500517,201468984,1638720,1,30232812,134724
3,2,1,120,2,0,518599264,0,1721318,204272713,2293920,1,30235936,149291
3,2,1,120,2,0,1687477596,1,1721318,204272713,2293920,1,30235936,149291
3,2,1,120,0,0,805492785,9,2500517,201468984,1638720,1,30232812,134724
3,2,1,120,0,0,1092164263,7,2500517,201468984,1638720,1,30232812,134724
3,2,1,120,2,0,925949882,2,1721318,204272713,2293920,1,30235936,149291
3,2,1,120,2,0,1962997637,3,1721318,204272713,2293920,1,30235936,149291
3,2,1,120,2,0,818529567,4,1721318,204272713,2293920,1,30235936,149291
3,2,1,120,2,0,1451413560,5,1721318,204272713,2293920,1,30235936,149291
3,2,1,120,2,0,462850341,6,1721318,204272713,2293920,1,30235936,149291
3,2,1,120,2,0,1780136605,7,1721318,204272713,2293920,1,30235936,149291
3,2,1,120,2,0,199717518,8,1721318,204272713,2293920,1,30235936,149291
3,2,1,120,2,0,529222385,9,1721318,204272713,2293920,1,30235936,149291
3,2,1,120,5,0,1934902523,0,1700472,204406234,2147040,1,30242810,143154
3,2,1,120,5,0,1964465977,1,1700472,204406234,2147040,1,30242810,143154
3,2,1,120,5,0,578257249,2,1700472,204406234,2147040,1,30242810,143154
3,2,1,120,5,0,2142452709,3,1700472,204406234,2147040,1,30242810,143154
3,2,1,120,5,0,208613457,5,1700472,204406234,2147040,1,30242810,143154
3,2,1,120,5,0,18629956,4,1700472,204406234,2147040,1,30242810,143154
3,2,1,120,5,0,2074176983,7,1700472,204406234,2147040,1,30242810,143154
3,2,1,120,5,0,1858906417,6,1700472,204406234,2147040,1,30242810,143154
3,2,1,120,5,0,745822208,9,1700472,204406234,2147040,1,30242810,143154
3,2,1,120,5,0,761078677,8,1700472,204406234,2147040,1,30242810,143154
3,2,1,120,10,0,444760892,1,3756879,197671596,1638720,1,29975993,1658032
3,2,1,120,10,0,551395583,0,3756879,197671596,1638720,1,29975993,1658032
3,2,1,120,10,0,1382308441,3,3756879,197671596,1638720,1,29975993,1658032
3,2,1,120,10,0,1652113468,4,3756879,197671596,1638720,1,29975993,1658032
3,2,1,120,10,0,1798151372,5,3756879,197671596,1638720,1,29975993,1658032
3,2,1,120,10,0,1663894274,2,3756879,197671596,1638720,1,29975993,1658032
3,2,1,120,10,0,1066177492,6,3756879,197671596,1638720,1,29975993,1658032
3,2,1,120,10,0,1175085349,7,3756879,197671596,1638720,1,29975993,1658032
3,2,1,120,10,0,1708838608,8,3756879,197671596,1638720,1,29975993,1658032
3,2,1,120,10,0,1472567340,9,3756879,197671596,1638720,1,29975993,1658032
3,2,1,120,20,0,1944957475,1,3756473,198710633,1638720,1,30019113,1375057
3,2,1,120,20,0,1263465731,0,3756473,198710633,1638720,1,30019113,1375057
